name	index	f
Q9H6H4_S152	8297	0.5269244688708419
Q9H6H4_S224	8298	0.045727232301267406
Q9H6K1_S215	8299	0.059231756199034535
Q9H6K1_S265	8300	-0.01339528972080295
Q9H6K1_S272	8301	0.24041300175074554
Q9H6R7_S468	8302	-1.3204187798168068
Q9H6R7_S690	8303	0.6068006179826142
Q9H6S0_S1090	8304	1.4343217000078674
Q9H6S0_S1279	8305	-0.495108535551152
Q9H6S0_S1281	8306	-0.1904961668627667
Q9H6S3_S240	8307	0.09355446486495467
Q9H6S3_S28	8308	-0.09107743168359761
Q9H6S3_S459	8309	0.8630742797847262
Q9H6S3_S463	8310	-1.0762185922523173
Q9H6S3_S480	8311	0.13186087593611617
Q9H6S3_S570	8312	0.17714937741899917
Q9H6T3_S114	8313	2.8379025920387697
Q9H6T3_S116	8314	2.960864053435877
Q9H6T3_S119	8315	2.1789730357498307
Q9H6T3_S121	8316	1.0408218254516335
Q9H6U6_S480	8317	0.9392713016234016
Q9H6U6_S869	8318	0.12753310979734955
Q9H6Y2_S14	8319	-2.0715896954909425
Q9H6Z4_S100	8320	1.271694662619721
Q9H6Z4_S108	8321	0.18846004085477475
Q9H6Z4_S126	8322	-1.6487293784195032
Q9H6Z4_S359	8323	0.18111841608261514
Q9H6Z4_T124	8324	-1.5640972610152897
Q9H6Z4_T128	8325	0.10263901671133624
Q9H6Z4_T363	8326	1.0543067725041002
Q9H777_S146	8327	-0.08443968587884676
Q9H788_S124	8328	0.11547342135117766
Q9H788_S235	8329	-1.1931680726808445
Q9H788_S315	8330	0.40189263789601526
Q9H788_S317	8331	0.06219252283476706
Q9H792_S572	8332	-0.5033631662801792
Q9H7D0_S1775	8333	-0.5530876569365617
Q9H7D0_S1789	8334	-1.4330712636793326
Q9H7D0_T1794	8335	0.6193926949858977
Q9H7D7_S121	8336	-0.05609381479840181
Q9H7E9_T19	8337	0.04775765896718198
Q9H7L9_S234	8338	1.2259096058236274
Q9H7L9_S236	8339	1.5762373471687319
Q9H7L9_S237	8340	-0.6265721172869672
Q9H7M9_S272	8341	0.14438623943633466
Q9H7N4_S734	8342	2.222310601858508
Q9H7N4_S992	8343	-3.2506511642120905
Q9H7N4_T849	8344	-0.01670925259406708
Q9H7P9_S482	8345	0.14950179503231098
Q9H7Z6_S37	8346	1.3096190125012193
Q9H7Z6_S42	8347	1.1001444928124116
Q9H814_S164	8348	0.4565505248778994
Q9H814_S368	8349	0.6658408462912675
Q9H869_S724	8350	0.21877525403454356
Q9H8G2_S312	8351	1.1784843558538078
Q9H8G2_S89	8352	0.3553138034641208
Q9H8G2_T90	8353	-0.14784795273366136
Q9H8M2_S56	8354	-0.1315401119124111
Q9H8M2_S566	8355	0.013289805232114205
Q9H8M2_S588	8356	0.3849739275609352
Q9H8N7_S447	8357	0.16856686240386765
Q9H8N7_S449	8358	0.1145762884704915
Q9H8S9_S10	8359	0.13479434794308354
Q9H8S9_T35	8360	0.16468668757130445
Q9H8T0_S30	8361	0.08774125508914388
Q9H8U3_S129	8362	-0.12615285797165754
Q9H8V3_S866	8363	0.18632130749115738
Q9H8V3_T359	8364	-0.04805359280706867
Q9H8V3_T373	8365	-0.22601956752451002
Q9H8V3_T444	8366	0.18814853919533547
Q9H8W4_S226	8367	-0.005752158823810305
Q9H8W4_S248	8368	0.07007324685180194
Q9H8Y5_S56	8369	0.05787896767707679
Q9H8Y5_S675	8370	-0.061148989758834205
Q9H8Y5_T607	8371	0.2968459020192
Q9H8Y8_S451	8372	0.9279074647408851
Q9H8Y8_T222	8373	-0.7523021979327975
Q9H8Y8_T225	8374	0.21825461513665267
Q9H8Y8_T415	8375	0.8867991322650646
Q9H8Y8_T433	8376	0.32745343115194103
Q9H910_S30	8377	0.4903756887239865
Q9H910_S69	8378	0.8747618530674632
Q9H910_S97	8379	0.22528497863746466
Q9H910_T35	8380	0.396023616755933
Q9H910_T76	8381	0.16548934440266727
Q9H930_S180	8382	-0.10369584624888972
Q9H981_S132	8383	-0.14990147509446494
Q9H981_S412	8384	1.1316600040091345
Q9H9A7_S456	8385	1.0150472827242503
Q9H9C1_S121	8386	0.22857623096840918
Q9H9C1_T117	8387	-0.017755489776366318
Q9H9L7_S22	8388	-0.5658497548650647
Q9H9R9_S119	8389	1.2269726230915339
Q9HA47_S253	8390	0.13023023191333394
Q9HA65_S29	8391	-1.3582688327028443
Q9HAH7_S448	8392	0.6524396979713654
Q9HAJ7_S99	8393	-0.2969418227082663
Q9HAN9_S117	8394	0.07921206684462412
Q9HAS0_S19	8395	-1.3015080441615101
Q9HAU0_S410	8396	0.23561341431049954
Q9HAU0_S855	8397	-1.9798063163173598
Q9HAU0_S937	8398	-0.07168006868496235
Q9HAV4_S416	8399	0.018629139757683433
Q9HAW0_S385	8400	1.7833508812846866
Q9HAW0_S387	8401	1.0889468473664845
Q9HAW0_T379	8402	2.0829338827038324
Q9HAW4_S1289	8403	0.11749113800418876
Q9HAW4_S808	8404	0.1658374636415516
Q9HAW4_S810	8405	-0.027289567340702092
Q9HB19_S182	8406	0.28534814344283355
Q9HB19_S184	8407	-0.04467710006825598
Q9HB19_S314	8408	0.294964475298201
Q9HB19_S401	8409	-0.23563546622604647
Q9HB20_S211	8410	0.3064482105616424
Q9HB20_S236	8411	0.14708546212283125
Q9HB20_S244	8412	-1.5070650232372564
Q9HB20_T242	8413	-0.1504274383682045
Q9HB21_S177	8414	0.42636685206671743
Q9HB21_S332	8415	0.2994938180845743
Q9HB58_S244	8416	-1.4802415851007833
Q9HB58_S380	8417	-0.09068048206957258
Q9HB58_T375	8418	-0.064173134352
Q9HB90_S95	8419	0.7506894302638472
Q9HB90_T394	8420	0.14335703025973245
Q9HB90_T96	8421	1.387068111856598
Q9HB96_S210	8422	-4.3803240749803365
Q9HB96_S247	8423	0.0414282388926992
Q9HB96_S249	8424	0.4091529173632473
Q9HBI1_S20	8425	-1.6206806416093098
Q9HBM6_S147	8426	2.683533912066105
Q9HBM6_T157	8427	0.010469537259242045
Q9HC35_S144	8428	-1.56592240582723
Q9HC35_T897	8429	0.7324963998392118
Q9HC35_T899	8430	0.30683629255014644
Q9HC44_S292	8431	0.5603140955545012
Q9HC44_S49	8432	0.8482380640967175
Q9HC44_S50	8433	0.31143140082590115
Q9HC44_S76	8434	-0.16965009039953038
Q9HC52_S256	8435	0.8950790636998445
Q9HC52_S265	8436	0.9064732461873444
Q9HC52_S311	8437	0.4080776022982988
Q9HCD5_S126	8438	0.3309890502405217
Q9HCD5_S29	8439	2.2513579899636653
Q9HCD5_S9	8440	-0.02410606826895645
Q9HCD5_T379	8441	1.3733573515878703
Q9HCD6_S1579	8442	-0.01427826944006938
Q9HCD6_S169	8443	0.2918082977545424
Q9HCD6_S1827	8444	0.09673747504846908
Q9HCD6_S404	8445	-2.43930428429978
Q9HCD6_T434	8446	-0.23602649053000135
Q9HCE3_S1009	8447	-0.018130628058752762
Q9HCE3_S314	8448	-0.7541899306431983
Q9HCE3_S350	8449	-0.2220599050074199
Q9HCE5_S399	8450	-0.09299576161011558
Q9HCG8_S39	8451	2.684411449923868
Q9HCG8_S61	8452	-4.127176278698592
Q9HCG8_S829	8453	-4.315183087287872
Q9HCH5_S511	8454	0.8818104858644151
Q9HCH5_S562	8455	0.5237465752713657
Q9HCI7_S211	8456	0.4984711695868338
Q9HCI7_S447	8457	1.5793375979444324
Q9HCI7_S566	8458	2.08207422560775
Q9HCK8_S1995	8459	0.38324982773605676
Q9HCK8_S2046	8460	0.6334965902748984
Q9HCM4_S366	8461	-0.3324473948835198
Q9HCM4_S418	8462	-0.538802319933847
Q9HCM4_S436	8463	0.22552750705525781
Q9HCM7_S1034	8464	-0.12118316215611102
Q9HCM7_T1010	8465	0.037921777047669636
Q9HCM7_T793	8466	-0.21080910160774735
Q9HCN4_S314	8467	1.2440941476075995
Q9HCN4_S338	8468	1.6107318637486774
Q9HCS5_S389	8469	-0.26691220973997076
Q9HCS5_S402	8470	-0.014982589054067574
Q9HCS5_S426	8471	0.4392662530389657
Q9HCS5_S541	8472	1.2363142883918847
Q9HDC5_S162	8473	2.84085731457664
Q9HDC5_S216	8474	0.023330941794601046
Q9HDC5_S590	8475	-0.4342346662173995
Q9NP61_S143	8476	0.38224409909542345
Q9NP61_S231	8477	-0.2673472659089704
Q9NP61_S331	8478	0.4628704367025662
Q9NP61_S428	8479	0.026737592770087915
Q9NP61_S429	8480	0.6198974197612781
Q9NP66_S100	8481	-0.08016687072682771
Q9NP66_S105	8482	0.16050163142533336
Q9NP72_S144	8483	0.6402538340393669
Q9NP74_S253	8484	0.3272881451888914
Q9NP74_S370	8485	-0.19806447926244886
Q9NP74_S385	8486	0.01774121346252322
Q9NP74_S515	8487	3.724711822989647
Q9NP74_S520	8488	0.6489624365224653
Q9NP74_T271	8489	0.3936129120948664
Q9NP87_S12	8490	0.6199783531206684
Q9NPE3_S36	8491	0.4878391320753366
Q9NPF5_S454	8492	-1.3022994579148897
Q9NPF5_T409	8493	0.5497931150649844
Q9NPF5_T445	8494	0.7351905844693807
Q9NPH3_S551	8495	0.792388583120383
Q9NPH3_S555	8496	-0.9404557920300292
Q9NPH3_S556	8497	-0.7109484783103479
Q9NPH3_S566	8498	0.5207504958700824
Q9NPI1_S279	8499	0.39970777841973515
Q9NPI1_S289	8500	-0.0816722785317765
Q9NPI6_S315	8501	2.061490569921469
Q9NPI6_S525	8502	-1.9194968364760197
Q9NPI6_S62	8503	1.6392978499391617
Q9NPI6_T531	8504	-0.12726423084705374
Q9NPQ8_S436	8505	4.2825595521513975
Q9NPQ8_T441	8506	2.040838587088068
Q9NPQ8_T443	8507	0.46482700285743306
Q9NQ29_S336	8508	0.2770983506155993
Q9NQ29_S363	8509	-6.506083780042564
Q9NQ55_S359	8510	0.37802174486002116
Q9NQ84_S344	8511	0.4383083405462376
Q9NQ84_T423	8512	0.8344346174406194
Q9NQ92_S31	8513	0.09962277907088612
Q9NQB0_S179	8514	0.19429370234635002
Q9NQC3_S111	8515	-2.147732137844198
Q9NQC3_S15	8516	0.44045697359325686
Q9NQC3_S181	8517	-0.7267458556079838
Q9NQC3_S182	8518	1.0539227947089511
Q9NQC3_T172	8519	0.14159169642436709
Q9NQG5_S134	8520	0.13738649474602127
Q9NQG5_S166	8521	1.8959590271271338
Q9NQG6_S55	8522	-1.719716759162221
Q9NQG6_S59	8523	-0.15958429411686836
Q9NQG6_S94	8524	0.5661676527623314
Q9NQQ7_S335	8525	0.5685489561950554
Q9NQQ7_S336	8526	0.5968031291297109
Q9NQR1_T181	8527	-1.8156102340945512
Q9NQS7_S143	8528	-0.3467659033176016
Q9NQS7_S148	8529	0.360087303229534
Q9NQS7_S197	8530	0.622531450657922
Q9NQS7_S214	8531	0.392221785401734
Q9NQS7_S218	8532	0.3901560582705148
Q9NQS7_S275	8533	1.3789782492106184
Q9NQS7_S306	8534	-0.07200821532149426
Q9NQS7_S312	8535	-0.0550633439489836
Q9NQS7_S481	8536	0.02916656511553839
Q9NQS7_S894	8537	0.046676483270497116
Q9NQS7_S91	8538	0.2779717137764006
Q9NQS7_T145	8539	-1.6476049723709991
Q9NQS7_T199	8540	-0.48874106381063065
Q9NQS7_T219	8541	0.06288726662843303
Q9NQS7_T292	8542	0.3829097867836495
Q9NQT8_S1381	8543	-5.888195195021924
Q9NQT8_S1432	8544	1.4238899929480198
Q9NQW6_S102	8545	-0.27352286963331807
Q9NQW6_S182	8546	-3.2614445233180973
Q9NQW6_S323	8547	0.05317173075548709
Q9NQW6_S65	8548	0.0879057681994766
Q9NQW6_S658	8549	-0.5167327212796664
Q9NQW6_S72	8550	0.07917355653687785
Q9NQW6_S927	8551	0.44101622888029723
Q9NQW6_S99	8552	-1.520706464839515
Q9NQX3_S188	8553	3.181791314071683
Q9NQX3_S194	8554	1.8977125577882372
Q9NQX3_S200	8555	1.024224032001463
Q9NQX3_T199	8556	1.921082354692082
Q9NQX5_S229	8557	-0.10855144431782016
Q9NQZ2_S37	8558	2.4801588703434216
Q9NR12_S217	8559	-0.021273341674636015
Q9NR12_S260	8560	-0.13864764661501994
Q9NR12_T205	8561	-0.5010495389536693
Q9NR12_T251	8562	0.17433901544799113
Q9NR12_T253	8563	0.3802096470198837
Q9NR19_S265	8564	0.19626842722096782
Q9NR19_S267	8565	0.1192014775457757
Q9NR19_S30	8566	0.08552908588085373
Q9NR28_T220	8567	1.3659446629469247
Q9NR30_S121	8568	0.25695737797379437
Q9NR30_S171	8569	2.2505643650373344
Q9NR30_S173	8570	1.4083904517249834
Q9NR30_S71	8571	-0.18777593234665346
Q9NR30_S84	8572	0.09082932305603819
Q9NR30_S89	8573	0.06450320328334413
Q9NR45_S275	8574	-0.2138438140463066
Q9NR56_T6	8575	1.6202566546876973
Q9NRA0_S387	8576	0.4832746165876358
Q9NRA0_S399	8577	0.5694598019163006
Q9NRA0_S414	8578	-0.05035465002186612
Q9NRA0_S484	8579	1.1518469752988008
Q9NRA2_T20	8580	2.003113983145745
Q9NRA8_S138	8581	-0.7544925557265056
Q9NRA8_S213	8582	0.14758527037613334
Q9NRA8_S374	8583	0.04654545079633188
Q9NRA8_S564	8584	0.19056412359909913
Q9NRA8_S577	8585	1.9199848196459328
Q9NRA8_S587	8586	0.13348127195048853
Q9NRA8_S681	8587	0.4407238184936446
Q9NRA8_S78	8588	1.873825070315469
Q9NRA8_S951	8589	-0.0951135840820676
Q9NRD1_S284	8590	1.3823004662785099
Q9NRF2_S102	8591	-0.4456392246712362
Q9NRF2_S88	8592	-0.006518625387130328
Q9NRF2_S96	8593	-0.6466156573260804
Q9NRG0_S124	8594	0.10566523321702448
Q9NRG9_S495	8595	0.3255173368326325
Q9NRL3_S342	8596	0.11314702653919895
Q9NRN7_S258	8597	-0.5189196363469275
Q9NRR6_S232	8598	-0.14733990460626956
Q9NRR6_S99	8599	-0.2491702715780839
Q9NRR8_S74	8600	-0.34639009289539935
Q9NRS6_S227	8601	0.2814167864140842
Q9NRY4_S1070	8602	0.6765273076087119
Q9NRY4_S1134	8603	0.5984633986760493
Q9NRY4_S1150	8604	0.13207198789531027
Q9NRY4_S1179	8605	1.0588913473251829
Q9NRY4_S1236	8606	0.15889261562666768
Q9NRY4_S970	8607	0.3414293698215758
Q9NRY5_S146	8608	0.39578652597077735
Q9NS56_S585	8609	0.16828663202051963
Q9NS56_T205	8610	0.08707896072776578
Q9NS68_S241	8611	-0.8651394879485732
Q9NS69_S15	8612	1.5733669244032171
Q9NS87_S1141	8613	0.9898257305329885
Q9NS91_S103	8614	1.0382430022100664
Q9NS91_S142	8615	0.557418968746239
Q9NS91_S158	8616	-0.20992211748510314
Q9NS91_S403	8617	0.7063396782232658
Q9NS91_S471	8618	1.1988580975443757
Q9NS91_S99	8619	0.41324803705671087
Q9NS91_T118	8620	0.11213171155977442
Q9NSC5_S157	8621	0.006359251418002643
Q9NSC5_S159	8622	-0.3580558934842806
Q9NSK0_S460	8623	0.1379543879818126
Q9NSK0_S565	8624	-0.06296655933932094
Q9NSK0_S566	8625	-0.06008610124686342
Q9NSK0_S590	8626	0.014898991744303203
Q9NSK0_S609	8627	0.4066447051219022
Q9NSK0_S611	8628	0.5643128717015831
Q9NSV4_S1093	8629	0.6273075051171038
Q9NSY0_T411	8630	1.0575419972961964
Q9NTI5_S1166	8631	0.24332409901943564
Q9NTI5_S1283	8632	0.5312694315952662
Q9NTI5_S1383	8633	0.2865171946319691
Q9NTI5_T1370	8634	0.07634203964530073
Q9NTZ6_S422	8635	0.9641927999099025
Q9NTZ6_S424	8636	0.4318310520146156
Q9NU19_S116	8637	0.1303661783165211
Q9NU19_S141	8638	-0.05061263194527221
Q9NU19_S154	8639	-0.06723863465468405
Q9NU19_T117	8640	0.16310533419243178
Q9NUE0_S19	8641	-0.07051114259467894
Q9NUE0_S30	8642	-0.1902064966753887
Q9NUE0_T32	8643	0.6822868621030675
Q9NUJ3_S55	8644	-0.6166771235688469
Q9NUJ3_S56	8645	-0.43544145496319864
Q9NUL3_S440	8646	-0.16805830083175088
Q9NUL3_S455	8647	-0.6529739643135315
Q9NUL3_S486	8648	-1.920810963069096
Q9NUL3_T488	8649	-1.1617586490990703
Q9NUQ3_S97	8650	0.3229824066116507
Q9NUQ3_T102	8651	-2.075620785473008
Q9NUQ6_S452	8652	-0.020204024640383622
Q9NUQ6_T365	8653	-0.027358474857182458
Q9NUY8_S474	8654	0.5033948038674367
Q9NV56_S191	8655	-3.5215558202375092
Q9NV56_S195	8656	-2.9259097102353344
Q9NV70_S470	8657	0.29461519915599865
Q9NV70_S472	8658	0.29719567320836937
Q9NV70_S473	8659	-0.13865303498075576
Q9NV70_S487	8660	1.314184899973819
Q9NV70_S489	8661	1.4386561474590778
Q9NV70_S501	8662	-0.13796643439703438
Q9NV88_S572	8663	-0.49694552985474516
Q9NVA2_S9	8664	0.7581974084254224
Q9NVC3_S28	8665	3.4836719077932674
Q9NVD7_S14	8666	1.4730400643134782
Q9NVD7_S19	8667	0.15066199205258712
Q9NVD7_S22	8668	0.585069804180371
Q9NVD7_S8	8669	-0.03642082445075445
Q9NVE7_S404	8670	1.5699274921584117
Q9NVE7_T406	8671	1.408071227778212
Q9NVF7_S344	8672	0.435340245399809
Q9NVG8_S184	8673	0.11382366997574955
Q9NVM9_S626	8674	-0.026099012593572724
Q9NVP1_S86	8675	1.653828990417976
Q9NVR2_S231	8676	-0.2660806675808889
Q9NVR2_S382	8677	-0.007603005730844714
Q9NVS9_S164	8678	0.14878875384393275
Q9NVS9_S241	8679	0.8575384794226686
Q9NVU0_S161	8680	1.9282324488298332
Q9NVU0_S162	8681	0.706848103428575
Q9NVW2_S228	8682	0.41402105044375404
Q9NVW2_S230	8683	0.22367534428268243
Q9NVZ3_S181	8684	0.14957715108135616
Q9NW68_S387	8685	0.2578374439538891
Q9NW68_S388	8686	0.7928381645199991
Q9NW68_T389	8687	0.3892113254209484
Q9NW75_S115	8688	-1.2527687894123627
Q9NW75_S117	8689	-3.307055252620451
Q9NW75_S146	8690	1.2913715198353817
Q9NW97_S192	8691	0.03529935450906052
Q9NW97_T234	8692	0.3943203350236679
Q9NWA0_S46	8693	0.3759184801206015
Q9NWA0_S53	8694	0.10037237948023403
Q9NWB6_S76	8695	0.2554062244791666
Q9NWB6_S77	8696	0.5852040883370613
Q9NWH9_S421	8697	0.0668022744414607
Q9NWH9_S553	8698	0.31849254101263114
Q9NWH9_T74	8699	1.3017612509355985
Q9NWK9_S25	8700	0.2190957081162317
Q9NWM3_S9	8701	-1.0406951855732807
Q9NWS9_S137	8702	-0.5730692789635974
Q9NWS9_S146	8703	0.3191985541896347
Q9NWV8_S29	8704	0.2659294514162198
Q9NWV8_S49	8705	1.7099063159954575
Q9NWV8_S8	8706	-2.1418684639763086
Q9NWV8_T10	8707	-1.3648581250419376
Q9NWV8_T27	8708	-0.23344300171818944
Q9NWW5_S31	8709	0.14385806923050204
Q9NWZ5_S13	8710	-1.1546512659802346
Q9NWZ5_S16	8711	-0.4868961582265676
Q9NWZ5_S56	8712	-0.27979289402473384
Q9NX40_S108	8713	0.5636655614065518
Q9NX40_S122	8714	0.22403975503936557
Q9NX40_S123	8715	0.07720838313277945
Q9NX40_S209	8716	2.9526599916446603
Q9NX46_T64	8717	0.8884453593044377
Q9NX58_S276	8718	0.059105515673808284
Q9NX63_S46	8719	0.1434619281322238
Q9NX63_S50	8720	0.3465524181383923
Q9NX63_S58	8721	0.7832958559348473
Q9NXC5_S766	8722	0.1094655696395801
Q9NXD2_S751	8723	0.8474455350814551
Q9NXE8_S218	8724	-0.08213414707999789
Q9NXF1_T29	8725	-0.19076506958938566
Q9NXG2_S270	8726	0.3684281835370662
Q9NXG2_S88	8727	0.5779076431104873
Q9NXH8_S63	8728	0.004492201762634096
Q9NXH8_S97	8729	0.1922288955000866
Q9NXH9_S625	8730	0.36515260566255847
Q9NXL2_S55	8731	0.21942350098404617
Q9NXR1_S10	8732	0.8892949040595006
Q9NXR1_S282	8733	0.37296339705251214
Q9NXR1_S306	8734	-0.5922075826916657
Q9NXR1_S307	8735	-0.1630446288089349
Q9NXR1_S9	8736	0.9274840513729661
Q9NXV2_S29	8737	-2.4177231445617906
Q9NXV6_S131	8738	-0.15336001380802955
Q9NXV6_S268	8739	0.9656276682909848
Q9NY27_S159	8740	0.4031056709985492
Q9NY27_S226	8741	-0.05097005580623559
Q9NY27_S361	8742	-0.12990577535319936
Q9NY27_T173	8743	-0.20557158022143263
Q9NYB0_S154	8744	1.685708138378999
Q9NYB0_S203	8745	0.09776482180814483
Q9NYB0_S205	8746	0.08933359438044164
Q9NYB0_S206	8747	0.04232065802713336
Q9NYB9_S183	8748	0.5205024160787985
Q9NYB9_S196	8749	0.011294817049702033
Q9NYB9_S216	8750	1.0180085265463976
Q9NYB9_S224	8751	0.005917196403231628
Q9NYB9_S227	8752	-0.03682031121845597
Q9NYB9_S242	8753	0.006112762648129433
Q9NYB9_T178	8754	0.1993814769871527
Q9NYB9_T240	8755	0.06391080504239888
Q9NYF3_S122	8756	0.8756639899953989
Q9NYF3_S232	8757	1.3887518690339764
Q9NYF3_S234	8758	-0.5342231836800675
Q9NYF3_S271	8759	0.007525984720000878
Q9NYF3_S273	8760	0.00752613253320078
Q9NYF8_S119	8761	2.9185443115957685
Q9NYF8_S177	8762	0.11553744387304477
Q9NYF8_S183	8763	-2.044326813770242
Q9NYF8_S222	8764	1.0436541955376324
Q9NYF8_S225	8765	1.7518821691759623
Q9NYF8_S268	8766	0.0656692838440236
Q9NYF8_S287	8767	1.1692139956678833
Q9NYF8_S290	8768	1.1317657846474685
Q9NYF8_S397	8769	-1.3878361938570585
Q9NYF8_S496	8770	-0.09735240567725612
Q9NYF8_S512	8771	0.6597130524230188
Q9NYF8_S531	8772	0.20889661007146643
Q9NYF8_S648	8773	-0.008162974929842193
Q9NYF8_S658	8774	0.40703440529896184
Q9NYF8_S690	8775	0.09256593964768811
Q9NYF8_S753	8776	-1.950247519338987
Q9NYF8_S760	8777	-0.09062979987189124
Q9NYF8_S884	8778	-0.051377967166432725
Q9NYF8_T257	8779	-0.1976435141793722
Q9NYF8_T341	8780	0.9589461750992605
Q9NYF8_T402	8781	-0.08269430436383374
Q9NYI0_S1012	8782	0.46309958328547474
Q9NYI0_S770	8783	0.8588833750639964
Q9NYJ8_S450	8784	0.43585221445358435
Q9NYJ8_S524	8785	0.23440189999450034
Q9NYL9_S25	8786	1.530245321148044
Q9NYZ1_T199	8787	0.9483500091459849
Q9NZ09_S146	8788	-0.04456084451673448
Q9NZ32_S414	8789	-0.17501606352578492
Q9NZ52_S159	8790	0.31787196700216214
Q9NZ63_S261	8791	-0.12454388735406496
Q9NZB2_T428	8792	0.34629532856481937
Q9NZI8_S181	8793	-0.10426114684797483
Q9NZJ0_S426	8794	0.21346510275633257
Q9NZJ0_S478	8795	-0.017836007154286904
Q9NZJ0_S485	8796	0.4314455932003849
Q9NZJ0_S490	8797	0.003370453192331979
Q9NZJ0_S512	8798	0.8199818040835662
Q9NZJ0_S557	8799	0.2110267409361004
Q9NZJ0_S676	8800	0.0843859837521812
Q9NZJ0_S679	8801	0.15281620501392723
Q9NZJ0_S682	8802	-0.8772677910781548
Q9NZJ0_T196	8803	1.6497205689533612
Q9NZJ0_T429	8804	-0.1387583010273925
Q9NZL9_S282	8805	1.2754284545786128
Q9NZN4_S438	8806	2.490561454159238
Q9NZN4_S468	8807	0.05508292306606677
Q9NZN5_S22	8808	-0.9785416152359367
Q9NZN5_S309	8809	0.181822100983279
Q9NZN5_S341	8810	0.618956035678643
Q9NZN5_T736	8811	0.2022096992051523
Q9NZN8_S157	8812	0.8178024267172148
Q9NZN8_S165	8813	0.005772023066565879
Q9NZN8_S170	8814	0.31189118596808463
Q9NZN8_T93	8815	-0.3340072337744342
Q9NZQ3_T181	8816	0.2221010925580451
Q9NZT2_S315	8817	0.08109420966076897
Q9NZT2_S378	8818	0.012599329409489712
Q9NZT2_S420	8819	0.35572146026015083
Q9NZT2_S484	8820	0.26505567381421
Q9NZW5_S106	8821	0.10432273941699677
Q9NZW5_S110	8822	0.4809702835170153
Q9P013_T47	8823	-1.5591294277594656
Q9P035_S114	8824	2.2143041758864612
Q9P035_S135	8825	0.7706087918393845
Q9P035_S138	8826	0.7579553510892936
Q9P0K7_S281	8827	0.7130671182132815
Q9P0K7_S290	8828	0.9445752726719636
Q9P0K7_T249	8829	0.13513539367612104
Q9P0K7_T297	8830	-0.1283441886920489
Q9P0K8_S46	8831	-0.07518825062447831
Q9P0L0_S164	8832	0.694254538947634
Q9P0L0_S166	8833	0.6220875376236883
Q9P0L0_S3	8834	0.3885363052626172
Q9P0M6_S129	8835	0.365946706184884
Q9P0P0_S13	8836	1.326874685270008
Q9P0U3_S157	8837	0.18415873512873482
Q9P0V3_S246	8838	0.5992200305013622
Q9P0V3_S248	8839	-0.24001936972379845
Q9P0V9_S25	8840	1.9863600711522462
Q9P0V9_S432	8841	0.11361396325872342
Q9P0V9_S451	8842	-0.15164503168138843
Q9P107_S231	8843	0.4480174254125995
Q9P107_S437	8844	-0.9899158069064651
Q9P1Q0_S8	8845	0.26279632683842635
Q9P1Y5_S1031	8846	-0.20964617917396744
Q9P1Y5_S1074	8847	-0.07507727804761366
Q9P1Y5_S1080	8848	-0.6671915772858679
Q9P1Y5_S368	8849	0.5006598889648171
Q9P1Y5_S431	8850	-0.23294100650874583
Q9P1Y6_S1034	8851	0.24723042416145624
Q9P1Y6_S1124	8852	-0.007528255431047626
Q9P1Y6_S846	8853	1.6620221964233917
Q9P206_S138	8854	0.6491231612344333
Q9P206_S351	8855	0.732649147217332
Q9P206_S404	8856	0.040283095910268685
Q9P206_S669	8857	6.133153019436234
Q9P206_S858	8858	-0.13692345291335428
Q9P206_S862	8859	0.11528750197542337
Q9P206_S979	8860	0.10916992613087828
Q9P206_T162	8861	0.1075154209506124
Q9P206_T531	8862	1.3907783186073015
Q9P209_S404	8863	-0.642463425774098
Q9P219_S1601	8864	-0.015838062759083726
Q9P227_S611	8865	-0.12817807774646894
Q9P227_S623	8866	0.44312991604632224
Q9P227_S677	8867	0.25477506162415153
Q9P246_S523	8868	0.1831622186947861
Q9P246_S680	8869	0.220820861079968
Q9P246_S697	8870	0.31011360905666585
Q9P246_S719	8871	-0.2576177401872233
Q9P258_S51	8872	0.9207822449417513
Q9P260_S193	8873	0.30390652224394543
Q9P265_S100	8874	0.39065332855984636
Q9P270_S147	8875	0.06469348305708778
Q9P270_S315	8876	1.4702585123353895
Q9P270_S357	8877	-0.5636412444867478
Q9P270_S366	8878	-0.1712808561342971
Q9P270_S377	8879	-0.23559650025928391
Q9P270_S391	8880	1.3187863861292168
Q9P270_S48	8881	0.6970230988211004
Q9P270_S63	8882	0.49320004023265795
Q9P270_S87	8883	-0.24264599071818793
Q9P270_T313	8884	0.9198268112079511
Q9P275_S614	8885	0.2809476036631473
Q9P275_S682	8886	2.11913974001922
Q9P275_S742	8887	-0.10769277415471379
Q9P2B4_S285	8888	-0.3815725014778799
Q9P2B4_S481	8889	-0.2528722283283642
Q9P2B4_S488	8890	0.7942025368370356
Q9P2B4_S523	8891	0.01517538605182267
Q9P2B4_S527	8892	0.8425002390715974
Q9P2B4_S549	8893	0.2857610584050114
Q9P2B4_S557	8894	1.1768425316773516
Q9P2B4_S560	8895	0.42504270859191173
Q9P2B4_S568	8896	0.0038015010659471216
Q9P2B4_T570	8897	0.4190714809562337
Q9P2D0_S1045	8898	0.6576374590146088
Q9P2D0_S990	8899	-7.55924248633022e-4
Q9P2D0_S992	8900	0.9299685657546917
Q9P2D1_S2559	8901	0.9418317761331139
Q9P2D1_S2956	8902	1.0856388879712604
Q9P2D3_S1737	8903	0.10166724738929922
